checkpoint_label,checkpoint_path,checkpoint_algo,checkpoint_global_env_steps,config_path,rl_variant,n,rho_target,seed,m_target,m_final,rho_final,episode_len,terminal_lambda2_norm,terminal_lambda2,rl_runtime_sec,runtime_sec,runtime_total_sec,init_mode,init_route_label,init_family,init_edges,init_lambda2,init_build_runtime_sec,init_cache_hit,init_selected_index,init_errors,overlap_post_completion_selection,overlap_candidate_count,overlap_evaluated_families,top_k,dist_cap,method,repeat_idx
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.825806451613,2,415,415,0.8258064516129032,384,0.7619909989339704,24.383711965887052,0.8008952219970524,0.8008952219970524,0.8008952219970524,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.825806451613,3,415,415,0.8258064516129032,384,0.7619909989339704,24.383711965887052,0.8009537450270727,0.8009537450270727,0.8009537450270727,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.825806451613,4,415,415,0.8258064516129032,384,0.7619909989339704,24.383711965887052,0.8017070319619961,0.8017070319619961,0.8017070319619961,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.836559139785,0,420,420,0.8365591397849462,389,0.7780382797157296,24.897224950903347,0.8137310950551182,0.8137310950551182,0.8137310950551182,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.836559139785,1,420,420,0.8365591397849462,389,0.7780382797157296,24.897224950903347,0.8131124359788373,0.8131124359788373,0.8131124359788373,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.836559139785,2,420,420,0.8365591397849462,389,0.7780382797157296,24.897224950903347,0.8153941389755346,0.8153941389755346,0.8153941389755346,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.836559139785,3,420,420,0.8365591397849462,389,0.7780382797157296,24.897224950903347,0.8129799469606951,0.8129799469606951,0.8129799469606951,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.836559139785,4,420,420,0.8365591397849462,389,0.7780382797157296,24.897224950903347,0.8130886589642614,0.8130886589642614,0.8130886589642614,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.847311827957,0,425,425,0.8473118279569892,394,0.7812499999999992,24.999999999999975,0.8244444400188513,0.8244444400188513,0.8244444400188513,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.847311827957,1,425,425,0.8473118279569892,394,0.7812499999999992,24.999999999999975,0.824151877022814,0.824151877022814,0.824151877022814,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.847311827957,2,425,425,0.8473118279569892,394,0.7812499999999992,24.999999999999975,0.8227411729749292,0.8227411729749292,0.8227411729749292,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.847311827957,3,425,425,0.8473118279569892,394,0.7812499999999992,24.999999999999975,0.8230215440271422,0.8230215440271422,0.8230215440271422,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.847311827957,4,425,425,0.8473118279569892,394,0.7812499999999992,24.999999999999975,0.8232062780298293,0.8232062780298293,0.8232062780298293,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.858064516129,0,430,430,0.8580645161290322,399,0.7883973286520036,25.228714516864116,0.8341008899733424,0.8341008899733424,0.8341008899733424,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.858064516129,1,430,430,0.8580645161290322,399,0.7883973286520036,25.228714516864116,0.8327078230213374,0.8327078230213374,0.8327078230213374,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.858064516129,2,430,430,0.8580645161290322,399,0.7883973286520036,25.228714516864116,0.8336254670284688,0.8336254670284688,0.8336254670284688,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.858064516129,3,430,430,0.8580645161290322,399,0.7883973286520036,25.228714516864116,0.8331273359945044,0.8331273359945044,0.8331273359945044,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.858064516129,4,430,430,0.8580645161290322,399,0.7883973286520036,25.228714516864116,0.8334727039909922,0.8334727039909922,0.8334727039909922,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.866666666667,0,434,434,0.8666666666666667,403,0.794951474599724,25.43844718719117,0.843285437033046,0.843285437033046,0.843285437033046,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.866666666667,1,434,434,0.8666666666666667,403,0.794951474599724,25.43844718719117,0.8425949930096976,0.8425949930096976,0.8425949930096976,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.866666666667,2,434,434,0.8666666666666667,403,0.794951474599724,25.43844718719117,0.8439081819960847,0.8439081819960847,0.8439081819960847,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.866666666667,3,434,434,0.8666666666666667,403,0.794951474599724,25.43844718719117,0.8439625129685737,0.8439625129685737,0.8439625129685737,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.866666666667,4,434,434,0.8666666666666667,403,0.794951474599724,25.43844718719117,0.8430301999906078,0.8430301999906078,0.8430301999906078,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.877419354839,0,439,439,0.8774193548387097,408,0.8069193708677701,25.821419867768643,0.8546706500346772,0.8546706500346772,0.8546706500346772,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.877419354839,1,439,439,0.8774193548387097,408,0.8069193708677701,25.821419867768643,0.8534555459627882,0.8534555459627882,0.8534555459627882,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.877419354839,2,439,439,0.8774193548387097,408,0.8069193708677701,25.821419867768643,0.8585859639570117,0.8585859639570117,0.8585859639570117,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.877419354839,3,439,439,0.8774193548387097,408,0.8069193708677701,25.821419867768643,0.8545939160394482,0.8545939160394482,0.8545939160394482,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.877419354839,4,439,439,0.8774193548387097,408,0.8069193708677701,25.821419867768643,0.8545796209946275,0.8545796209946275,0.8545796209946275,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.888172043011,0,444,444,0.8881720430107527,413,0.8208734122634729,26.267949192431132,0.8661200099741109,0.8661200099741109,0.8661200099741109,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.888172043011,1,444,444,0.8881720430107527,413,0.8208734122634729,26.267949192431132,0.8672245219931938,0.8672245219931938,0.8672245219931938,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.888172043011,2,444,444,0.8881720430107527,413,0.8208734122634729,26.267949192431132,0.8647795029683039,0.8647795029683039,0.8647795029683039,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.888172043011,3,444,444,0.8881720430107527,413,0.8208734122634729,26.267949192431132,0.8652798400144093,0.8652798400144093,0.8652798400144093,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.888172043011,4,444,444,0.8881720430107527,413,0.8208734122634729,26.267949192431132,0.8653488240088336,0.8653488240088336,0.8653488240088336,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.896774193548,0,448,448,0.896774193548387,417,0.8287126779971248,26.518805695907993,0.8753219359787181,0.8753219359787181,0.8753219359787181,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.896774193548,1,448,448,0.896774193548387,417,0.8287126779971248,26.518805695907993,0.8747711119940504,0.8747711119940504,0.8747711119940504,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.896774193548,2,448,448,0.896774193548387,417,0.8287126779971248,26.518805695907993,0.874535110022407,0.874535110022407,0.874535110022407,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.896774193548,3,448,448,0.896774193548387,417,0.8287126779971248,26.518805695907993,0.874714681005571,0.874714681005571,0.874714681005571,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.896774193548,4,448,448,0.896774193548387,417,0.8287126779971248,26.518805695907993,0.8747307959711179,0.8747307959711179,0.8747307959711179,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.90752688172,0,453,453,0.9075268817204301,422,0.8437499999999998,26.999999999999993,0.886159869027324,0.886159869027324,0.886159869027324,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.90752688172,1,453,453,0.9075268817204301,422,0.8437499999999998,26.999999999999993,0.8859197139972821,0.8859197139972821,0.8859197139972821,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.90752688172,2,453,453,0.9075268817204301,422,0.8437499999999998,26.999999999999993,0.8861290669883601,0.8861290669883601,0.8861290669883601,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.90752688172,3,453,453,0.9075268817204301,422,0.8437499999999998,26.999999999999993,0.8867987840203568,0.8867987840203568,0.8867987840203568,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.90752688172,4,453,453,0.9075268817204301,422,0.8437499999999998,26.999999999999993,0.8864741189754568,0.8864741189754568,0.8864741189754568,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.918279569892,0,458,458,0.9182795698924732,427,0.8549629226189597,27.35881352380671,0.8971323150326498,0.8971323150326498,0.8971323150326498,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.918279569892,1,458,458,0.9182795698924732,427,0.8549629226189597,27.35881352380671,0.89826967503177,0.89826967503177,0.89826967503177,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.918279569892,2,458,458,0.9182795698924732,427,0.8549629226189597,27.35881352380671,0.8975291739916429,0.8975291739916429,0.8975291739916429,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.918279569892,3,458,458,0.9182795698924732,427,0.8549629226189597,27.35881352380671,0.8967485370230861,0.8967485370230861,0.8967485370230861,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.918279569892,4,458,458,0.9182795698924732,427,0.8549629226189597,27.35881352380671,0.8964197059976868,0.8964197059976868,0.8964197059976868,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.92688172043,0,462,462,0.9268817204301075,431,0.8620558261758402,27.585786437626886,0.9059754720074125,0.9059754720074125,0.9059754720074125,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.92688172043,1,462,462,0.9268817204301075,431,0.8620558261758402,27.585786437626886,0.9057582389796153,0.9057582389796153,0.9057582389796153,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.92688172043,2,462,462,0.9268817204301075,431,0.8620558261758402,27.585786437626886,0.9062657099566422,0.9062657099566422,0.9062657099566422,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.92688172043,3,462,462,0.9268817204301075,431,0.8620558261758402,27.585786437626886,0.9057933299918659,0.9057933299918659,0.9057933299918659,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.92688172043,4,462,462,0.9268817204301075,431,0.8620558261758402,27.585786437626886,0.9073102049878798,0.9073102049878798,0.9073102049878798,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.937634408602,0,467,467,0.9376344086021505,436,0.8749999999999996,27.999999999999986,0.9174676139955409,0.9174676139955409,0.9174676139955409,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.937634408602,1,467,467,0.9376344086021505,436,0.8749999999999996,27.999999999999986,0.9169390699826181,0.9169390699826181,0.9169390699826181,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.937634408602,2,467,467,0.9376344086021505,436,0.8749999999999996,27.999999999999986,0.9175466400338337,0.9175466400338337,0.9175466400338337,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.937634408602,3,467,467,0.9376344086021505,436,0.8749999999999996,27.999999999999986,0.9174034220050089,0.9174034220050089,0.9174034220050089,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.937634408602,4,467,467,0.9376344086021505,436,0.8749999999999996,27.999999999999986,0.9173759340192191,0.9173759340192191,0.9173759340192191,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.948387096774,0,472,472,0.9483870967741935,441,0.906249999999999,28.999999999999968,0.9353807169827633,0.9353807169827633,0.9353807169827633,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.948387096774,1,472,472,0.9483870967741935,441,0.906249999999999,28.999999999999968,0.9399760630331002,0.9399760630331002,0.9399760630331002,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,1
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.948387096774,2,472,472,0.9483870967741935,441,0.906249999999999,28.999999999999968,0.9290436650044285,0.9290436650044285,0.9290436650044285,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,2
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.948387096774,3,472,472,0.9483870967741935,441,0.906249999999999,28.999999999999968,0.928376775002107,0.928376775002107,0.928376775002107,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,3
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.948387096774,4,472,472,0.9483870967741935,441,0.906249999999999,28.999999999999968,0.9301247959956527,0.9301247959956527,0.9301247959956527,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,4
best,/gpfs/home/zezhu/Algebraic_Connectivity/experiments/rl/runs/ppo_path_init/checkpoints/best.pt,unknown,404000,/gpfs/home/zezhu/Algebraic_Connectivity/configs/rl_cpu_standard.yaml,full,32,0.956989247312,0,476,476,0.956989247311828,445,0.906249999999999,28.999999999999968,0.9375765710137784,0.9375765710137784,0.9375765710137784,path,path,path,31,0.0,0.0,False,,,False,1,path,128,4,RL+Path,0
